Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
MelbournePedestrian,median_normalization,Resample_15,0.8478884788847888,0.8465937053816596,0.9154523786300991,5.482654943568046
MelbournePedestrian,median_normalization,Resample_16,0.8347683476834769,0.8335998474807468,0.9082953459896516,5.955552405007877
MelbournePedestrian,median_normalization,Resample_17,0.8302583025830258,0.8332143707641688,0.9057292551403311,6.11811090737782
MelbournePedestrian,median_normalization,Resample_18,0.8429684296842969,0.8426773328949573,0.912907439421368,5.6599914916079825
MelbournePedestrian,median_normalization,Resample_19,0.8515785157851579,0.8526610442498208,0.9176388651643667,5.349652532538093
MelbournePedestrian,median_normalization,Resample_20,0.8482984829848298,0.8461733918344327,0.9157498327694555,5.467876897898051
MelbournePedestrian,median_normalization,Resample_21,0.8318983189831898,0.8319365854408961,0.9066998139302527,6.05899872469784
MelbournePedestrian,median_normalization,Resample_22,0.8474784747847478,0.8452968885723641,0.9151783799372859,5.497432989238041
MelbournePedestrian,median_normalization,Resample_23,0.8458384583845838,0.8443955400918636,0.9143658533543542,5.556545171918019
MelbournePedestrian,median_normalization,Resample_24,0.8429684296842969,0.8414658588888656,0.9128541671832822,5.6599914916079825
MelbournePedestrian,median_normalization,Resample_25,0.8487084870848709,0.8479078844910359,0.9159456744762671,5.453098852228057
MelbournePedestrian,median_normalization,Resample_26,0.8454284542845428,0.8439759704899394,0.9141562484856681,5.571323217588015
MelbournePedestrian,median_normalization,Resample_27,0.8491184911849119,0.8487126602868165,0.9161570690651859,5.438320806558062
MelbournePedestrian,median_normalization,Resample_28,0.8400984009840098,0.8385693443735669,0.9110299898774183,5.763437811297946
MelbournePedestrian,median_normalization,Resample_29,0.8462484624846248,0.8444260113407779,0.914676137123578,5.541767126248025
SmoothSubspace,median_normalization,Resample_0,0.9266666666666666,0.9266666666666666,0.945,2.6432012485352576
SmoothSubspace,median_normalization,Resample_1,0.9333333333333333,0.9322712484203168,0.9493601435042289,2.4029102259411435
SmoothSubspace,median_normalization,Resample_2,0.8933333333333333,0.9051086836588326,0.9227867299533413,3.84465636150583
SmoothSubspace,median_normalization,Resample_3,0.9066666666666666,0.9046751815838174,0.9294790584665757,3.364074316317601
SmoothSubspace,median_normalization,Resample_4,0.9066666666666666,0.9062318260637588,0.9298474847484749,3.364074316317601
SmoothSubspace,median_normalization,Resample_5,0.9,0.8982657094458336,0.9233840742373832,3.6043653389117156
SmoothSubspace,median_normalization,Resample_6,0.9266666666666666,0.9250329380764164,0.9450620315067942,2.643201248535258
SmoothSubspace,median_normalization,Resample_7,0.9266666666666666,0.9256535947712418,0.9447415329768272,2.6432012485352576
SmoothSubspace,median_normalization,Resample_8,0.9133333333333333,0.9126984126984127,0.9340277777777779,3.123783293723487
SmoothSubspace,median_normalization,Resample_9,0.9066666666666666,0.9093413923602602,0.930967524768393,3.364074316317601
SmoothSubspace,median_normalization,Resample_10,0.8733333333333333,0.8729287677973535,0.9053102853380244,4.565529429288173
SmoothSubspace,median_normalization,Resample_11,0.88,0.8850954655857421,0.9104781959163402,4.325238406694059
SmoothSubspace,median_normalization,Resample_12,0.92,0.9203431372549019,0.94058229352347,2.8834922711293722
SmoothSubspace,median_normalization,Resample_13,0.94,0.9374298540965208,0.9546391669875497,2.1626192033470293
SmoothSubspace,median_normalization,Resample_14,0.92,0.9214104564439941,0.9405038689832504,2.8834922711293722
SmoothSubspace,median_normalization,Resample_15,0.9133333333333333,0.9190936383757369,0.9385000130802869,3.1237832937234864
SmoothSubspace,median_normalization,Resample_16,0.9266666666666666,0.9254062362758017,0.9458917916465085,2.6432012485352576
SmoothSubspace,median_normalization,Resample_17,0.8933333333333333,0.8965997770345596,0.921605180533752,3.84465636150583
SmoothSubspace,median_normalization,Resample_18,0.9066666666666666,0.9137667887667887,0.9314440906386194,3.364074316317601
SmoothSubspace,median_normalization,Resample_19,0.94,0.9409593205616947,0.9552043031424474,2.1626192033470293
SmoothSubspace,median_normalization,Resample_20,0.9,0.8958430514672372,0.9239645663614736,3.6043653389117147
SmoothSubspace,median_normalization,Resample_21,0.9133333333333333,0.9147043432757718,0.9351889270559709,3.1237832937234864
SmoothSubspace,median_normalization,Resample_22,0.8866666666666667,0.8859064785788924,0.9141875371969953,4.084947384099944
SmoothSubspace,median_normalization,Resample_23,0.9133333333333333,0.9120370370370371,0.9362745098039216,3.1237832937234864
SmoothSubspace,median_normalization,Resample_24,0.9,0.8993336009634686,0.924063156841157,3.6043653389117156
SmoothSubspace,median_normalization,Resample_25,0.8666666666666667,0.8628684807256235,0.8986236921564497,4.805820451882287
SmoothSubspace,median_normalization,Resample_26,0.92,0.9158295059263949,0.9394177567916999,2.8834922711293722
