Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GesturePebbleZ1,median_normalization,Resample_8,0.9244186046511628,0.9266442519508017,0.991616549165775,0.4048004033407338
GesturePebbleZ1,median_normalization,Resample_9,0.877906976744186,0.8813834154351396,0.9819634126708532,0.4548984970412939
GesturePebbleZ1,median_normalization,Resample_10,0.9011627906976745,0.8958178603006188,0.991616571475784,0.37823929791617467
GesturePebbleZ1,median_normalization,Resample_11,0.8430232558139535,0.8547161973886112,0.9889046417326809,0.5181895817647749
GesturePebbleZ1,median_normalization,Resample_12,0.8313953488372093,0.8361283880338276,0.9806584533061888,0.5252947789785956
GesturePebbleZ1,median_normalization,Resample_13,0.8895348837209303,0.8941294444168006,0.9873078379551828,0.4949454953148812
GesturePebbleZ1,median_normalization,Resample_14,0.9127906976744186,0.9129667644183774,0.9924449752630662,0.384207021648051
GesturePebbleZ1,median_normalization,Resample_15,0.8313953488372093,0.850517097869984,0.9786014404985842,0.554504483611773
GesturePebbleZ1,median_normalization,Resample_16,0.8895348837209303,0.8878989511367376,0.9876701364712517,0.44465855692350953
GesturePebbleZ1,median_normalization,Resample_17,0.8197674418604651,0.8240852974186308,0.9751356974164168,0.5675460917819811
GesturePebbleZ1,median_normalization,Resample_18,0.8662790697674418,0.8704416951965972,0.9903295346523004,0.4839256495451984
GesturePebbleZ1,median_normalization,Resample_19,0.9011627906976745,0.9038600288600289,0.990544182934878,0.40359962769332913
GesturePebbleZ1,median_normalization,Resample_20,0.813953488372093,0.8196590287107529,0.9754677633666884,0.53853415869472
GesturePebbleZ1,median_normalization,Resample_21,0.872093023255814,0.8717027034268413,0.9897947533372381,0.47476547629616783
GesturePebbleZ1,median_normalization,Resample_22,0.8662790697674418,0.8701499118165784,0.9839414449965065,0.5133207946448269
GesturePebbleZ1,median_normalization,Resample_23,0.8372093023255814,0.8385471781305115,0.9799322868512867,0.463272873684011
GesturePebbleZ1,median_normalization,Resample_24,0.8488372093023255,0.8426347726347725,0.9785883295373654,0.4779910303843558
GesturePebbleZ1,median_normalization,Resample_25,0.8837209302325582,0.8828820774797786,0.9912171178977257,0.4045469467178151
GesturePebbleZ1,median_normalization,Resample_26,0.9244186046511628,0.926190476190476,0.9946546509660661,0.37916217821803655
