Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,mean_normalization,Resample_12,0.8734177215189873,0.8745735500702388,0.874573550070239,4.5624877707743225
GunPointAgeSpan,mean_normalization,Resample_13,0.9082278481012658,0.9082360960744216,0.9082360960744216,3.307803633811384
GunPointAgeSpan,mean_normalization,Resample_14,0.870253164556962,0.8713896020539152,0.8713896020539151,4.67654996504368
GunPointAgeSpan,mean_normalization,Resample_15,0.8639240506329114,0.8641025641025641,0.864102564102564,4.904674353582397
GunPointAgeSpan,mean_normalization,Resample_16,0.9177215189873418,0.9174514125425766,0.9174514125425767,2.9656170510033095
GunPointAgeSpan,mean_normalization,Resample_17,0.9082278481012658,0.9084687938992575,0.9084687938992575,3.307803633811384
GunPointAgeSpan,mean_normalization,Resample_18,0.8955696202531646,0.8945956846138334,0.8945956846138334,3.7640524108888163
GunPointAgeSpan,mean_normalization,Resample_19,0.9050632911392406,0.9052694850731317,0.9052694850731315,3.4218658280807426
GunPointAgeSpan,mean_normalization,Resample_20,0.9050632911392406,0.9060004013646398,0.9060004013646397,3.4218658280807426
GunPointAgeSpan,mean_normalization,Resample_21,0.8860759493670886,0.8853602790809576,0.8853602790809576,4.10623899369689
GunPointAgeSpan,mean_normalization,Resample_22,0.8892405063291139,0.8900803212851405,0.8900803212851405,3.9921767994275332
GunPointAgeSpan,mean_normalization,Resample_23,0.8860759493670886,0.8860576923076923,0.8860576923076923,4.10623899369689
GunPointAgeSpan,mean_normalization,Resample_24,0.9082278481012658,0.9082278481012658,0.9082278481012659,3.307803633811384
GunPointAgeSpan,mean_normalization,Resample_25,0.8829113924050633,0.8816260097255154,0.8816260097255155,4.220301187966248
GunPointAgeSpan,mean_normalization,Resample_26,0.8955696202531646,0.8959034792368126,0.8959034792368125,3.7640524108888163
GunPointAgeSpan,mean_normalization,Resample_27,0.8892405063291139,0.892008032128514,0.8920080321285141,3.9921767994275332
GunPointAgeSpan,mean_normalization,Resample_28,0.8860759493670886,0.8866442199775533,0.8866442199775535,4.10623899369689
GunPointAgeSpan,mean_normalization,Resample_29,0.8987341772151899,0.8988502984416937,0.8988502984416937,3.6499902166194587
MelbournePedestrian,mean_normalization,Resample_0,0.7773677736777368,0.7770242455956742,0.8763091258989163,8.02447879880714
MelbournePedestrian,mean_normalization,Resample_1,0.7790077900779008,0.7790839830772474,0.8772259386463591,7.965366616127162
MelbournePedestrian,mean_normalization,Resample_2,0.7974579745797458,0.7956744306431707,0.887531071263593,7.300354560977397
MelbournePedestrian,mean_normalization,Resample_3,0.7863878638786388,0.7832602993327848,0.8813593368423432,7.699361794067256
MelbournePedestrian,mean_normalization,Resample_4,0.7831078310783108,0.7836882758775429,0.8795703135971606,7.817586159427213
MelbournePedestrian,mean_normalization,Resample_5,0.7773677736777368,0.778759866052992,0.876332144685702,8.02447879880714
MelbournePedestrian,mean_normalization,Resample_6,0.7851578515785158,0.7878446898172269,0.8807186831170887,7.743695931077239
MelbournePedestrian,mean_normalization,Resample_7,0.7863878638786388,0.7898368426890177,0.8814261062905275,7.699361794067256
MelbournePedestrian,mean_normalization,Resample_8,0.7814678146781467,0.782672453198866,0.8785910868834514,7.8766983421071926
MelbournePedestrian,mean_normalization,Resample_9,0.7806478064780648,0.7788034517811423,0.8781840593728909,7.906254433447182
MelbournePedestrian,mean_normalization,Resample_10,0.7814678146781467,0.781626270671302,0.8786434110014099,7.8766983421071926
MelbournePedestrian,mean_normalization,Resample_11,0.7835178351783518,0.7839791990702916,0.8796891550308511,7.8028081137572185
MelbournePedestrian,mean_normalization,Resample_12,0.7843378433784338,0.7829608340242874,0.8801313006254945,7.773252022417228
MelbournePedestrian,mean_normalization,Resample_13,0.7818778187781877,0.7811881869647238,0.8788347287282854,7.861920296437198
MelbournePedestrian,mean_normalization,Resample_14,0.7785977859778598,0.7801737756865579,0.8770075947367423,7.980144661797156
MelbournePedestrian,mean_normalization,Resample_15,0.7954079540795408,0.7933155215822003,0.8862865251325492,7.3742447893273715
MelbournePedestrian,mean_normalization,Resample_16,0.7831078310783108,0.7830519111228345,0.8796069655147878,7.817586159427213
MelbournePedestrian,mean_normalization,Resample_17,0.7839278392783928,0.7871221771731561,0.8799705836313361,7.788030068087224
MelbournePedestrian,mean_normalization,Resample_18,0.7913079130791308,0.7913871623975103,0.8841404476432828,7.52202524602732
MelbournePedestrian,mean_normalization,Resample_19,0.7785977859778598,0.7803969176476567,0.8771333511916987,7.980144661797154
MelbournePedestrian,mean_normalization,Resample_20,0.7876178761787618,0.7848200427124711,0.8820363736673762,7.655027657057271
MelbournePedestrian,mean_normalization,Resample_21,0.7777777777777778,0.7777315426694661,0.8765669423320466,8.009700753137146
MelbournePedestrian,mean_normalization,Resample_22,0.7839278392783928,0.7817795504810279,0.8799409359850028,7.788030068087223
MelbournePedestrian,mean_normalization,Resample_23,0.7843378433784338,0.7826990954284743,0.880178237967269,7.773252022417228
MelbournePedestrian,mean_normalization,Resample_24,0.7839278392783928,0.7823486329270286,0.8800189387576062,7.788030068087224
MelbournePedestrian,mean_normalization,Resample_25,0.7974579745797458,0.7962952272206829,0.887463939136675,7.300354560977397
MelbournePedestrian,mean_normalization,Resample_26,0.7896678966789668,0.7887497356892553,0.8831771067643316,7.581137428707297
