Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
DodgerLoopDay,mean_normalization,Resample_20,0.5625,0.5575091575091575,0.7462367555717939,15.769098357738756
DodgerLoopDay,mean_normalization,Resample_21,0.5625,0.5674325674325674,0.7448533728871173,15.769098357738756
DodgerLoopDay,mean_normalization,Resample_22,0.5125,0.5132065303117935,0.7206731367503594,17.571281027194612
DodgerLoopDay,mean_normalization,Resample_23,0.4875,0.4810526774812489,0.6974658780451173,18.472372361922538
DodgerLoopDay,mean_normalization,Resample_24,0.5375,0.5030715316429603,0.7361089716734746,16.670189692466682
DodgerLoopDay,mean_normalization,Resample_25,0.5625,0.5333943833943834,0.7484692479860591,15.769098357738752
DodgerLoopDay,mean_normalization,Resample_26,0.45,0.5096171802054155,0.6864149453701692,19.824009364014433
DodgerLoopDay,mean_normalization,Resample_27,0.4625,0.47948083662369384,0.6822785670821974,19.373463696650468
DodgerLoopDay,mean_normalization,Resample_28,0.45,0.45312227455084597,0.6777173691151263,19.824009364014433
DodgerLoopDay,mean_normalization,Resample_29,0.45,0.4728010085152943,0.6768347521953497,19.824009364014433
GesturePebbleZ1,mean_normalization,Resample_0,0.8313953488372093,0.8310377332348504,0.899708234969214,6.077127606304636
GesturePebbleZ1,mean_normalization,Resample_1,0.7906976744186046,0.8009857594096724,0.8763336671955877,7.544020476791962
GesturePebbleZ1,mean_normalization,Resample_2,0.8546511627906976,0.8484567901234567,0.9121654111511819,5.238903108883307
GesturePebbleZ1,mean_normalization,Resample_3,0.9127906976744186,0.913754302497582,0.9482164864628094,3.1433418653299836
GesturePebbleZ1,mean_normalization,Resample_4,0.8488372093023255,0.8544013888818983,0.9104426853347299,5.44845923323864
GesturePebbleZ1,mean_normalization,Resample_5,0.8313953488372093,0.8300581435620368,0.8990328434977435,6.077127606304636
GesturePebbleZ1,mean_normalization,Resample_6,0.9011627906976745,0.9040817106381098,0.9407740970337295,3.5624541140406487
GesturePebbleZ1,mean_normalization,Resample_7,0.877906976744186,0.8778005838350665,0.9266459284064918,4.400678611461978
GesturePebbleZ1,mean_normalization,Resample_8,0.877906976744186,0.8779895543397473,0.9269574614347923,4.400678611461978
GesturePebbleZ1,mean_normalization,Resample_9,0.8953488372093024,0.8970238095238096,0.9379967985231144,3.772010238395981
GesturePebbleZ1,mean_normalization,Resample_10,0.8662790697674418,0.8567060525681215,0.919297114937747,4.819790860172643
GesturePebbleZ1,mean_normalization,Resample_11,0.8081395348837209,0.8279552410299537,0.8883017695967337,6.915352103725965
GesturePebbleZ1,mean_normalization,Resample_12,0.8430232558139535,0.8386515299070644,0.906255053060972,5.658015357593971
