Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
DodgerLoopDay,median_normalization,Resample_21,0.525,0.5331668331668332,0.7226816229411946,17.120735359830647
DodgerLoopDay,median_normalization,Resample_22,0.6,0.58466007676534,0.7705105181662613,14.41746135564686
DodgerLoopDay,median_normalization,Resample_23,0.5875,0.5636010814582243,0.7556154387593197,14.868007023010824
DodgerLoopDay,median_normalization,Resample_24,0.5875,0.5395794681508967,0.7621569169611954,14.868007023010824
DodgerLoopDay,median_normalization,Resample_25,0.575,0.5521978021978022,0.7561615556783667,15.31855269037479
DodgerLoopDay,median_normalization,Resample_26,0.5625,0.6210084033613447,0.746546251023863,15.769098357738752
DodgerLoopDay,median_normalization,Resample_27,0.55,0.5612879184307756,0.7359456129141079,16.219644025102717
DodgerLoopDay,median_normalization,Resample_28,0.4875,0.4725492761207047,0.700626979887977,18.472372361922538
DodgerLoopDay,median_normalization,Resample_29,0.5,0.5269444840873413,0.7066752690976368,18.021826694558577
GesturePebbleZ1,median_normalization,Resample_0,0.436046511627907,0.4401923985204019,0.6629601896810523,20.32694406246723
GesturePebbleZ1,median_normalization,Resample_1,0.5406976744186046,0.5335395431862823,0.724334551593168,16.55493382407125
GesturePebbleZ1,median_normalization,Resample_2,0.5232558139534884,0.5220330545599362,0.7146130053772165,17.183602197137247
GesturePebbleZ1,median_normalization,Resample_3,0.48255813953488375,0.48103007481367693,0.6897993880629457,18.650495067624576
GesturePebbleZ1,median_normalization,Resample_4,0.5058139534883721,0.5296310988244018,0.7075070763944987,17.812270570203246
GesturePebbleZ1,median_normalization,Resample_5,0.48255813953488375,0.49150077212368654,0.6912521644614545,18.650495067624572
GesturePebbleZ1,median_normalization,Resample_6,0.5813953488372093,0.593470887017662,0.7491192901435803,15.088040953583924
GesturePebbleZ1,median_normalization,Resample_7,0.47674418604651164,0.4761129355956942,0.6859399275377907,18.860051191979906
GesturePebbleZ1,median_normalization,Resample_8,0.5348837209302325,0.5246190054445415,0.7209880818647791,16.764489948426583
GesturePebbleZ1,median_normalization,Resample_9,0.5348837209302325,0.513752052545156,0.7200559999397879,16.764489948426583
GesturePebbleZ1,median_normalization,Resample_10,0.5465116279069767,0.545111325456153,0.72717370434738,16.345377699715918
