Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,maximum_absolute_scaling,Resample_20,0.9683544303797469,0.9685731487055991,0.9685731487055989,1.140621942693581
GunPointAgeSpan,maximum_absolute_scaling,Resample_21,0.9493670886075949,0.9489153534624484,0.9489153534624484,1.8249951083097293
GunPointAgeSpan,maximum_absolute_scaling,Resample_22,0.9715189873417721,0.9719277108433735,0.9719277108433735,1.026559748424223
GunPointAgeSpan,maximum_absolute_scaling,Resample_23,0.9778481012658228,0.9777243589743589,0.977724358974359,0.7984353598855068
GunPointAgeSpan,maximum_absolute_scaling,Resample_24,0.9620253164556962,0.9620253164556962,0.962025316455696,1.3687463312322972
GunPointAgeSpan,maximum_absolute_scaling,Resample_25,0.9430379746835443,0.9442993208214444,0.9442993208214443,2.053119496848445
GunPointAgeSpan,maximum_absolute_scaling,Resample_26,0.9588607594936709,0.9581128747795414,0.9581128747795414,1.4828085255016552
GunPointAgeSpan,maximum_absolute_scaling,Resample_27,0.9525316455696202,0.953855421686747,0.953855421686747,1.7109329140403713
GunPointAgeSpan,maximum_absolute_scaling,Resample_28,0.9620253164556962,0.9621612954946288,0.9621612954946289,1.368746331232297
GunPointAgeSpan,maximum_absolute_scaling,Resample_29,0.9715189873417721,0.971457757481072,0.971457757481072,1.0265597484242228
MelbournePedestrian,maximum_absolute_scaling,Resample_0,0.8618286182861828,0.8615855572998431,0.9232530690793487,4.980201390788224
MelbournePedestrian,maximum_absolute_scaling,Resample_1,0.8610086100861009,0.8617185851678503,0.9227780117285668,5.009757482128214
MelbournePedestrian,maximum_absolute_scaling,Resample_2,0.8851988519885199,0.8841194736184528,0.9362762605475656,4.137852787598526
MelbournePedestrian,maximum_absolute_scaling,Resample_3,0.8556785567855678,0.8532538833845447,0.9198923138250447,5.201872075838146
MelbournePedestrian,maximum_absolute_scaling,Resample_4,0.8552685526855268,0.8550378357420254,0.9196312300966296,5.216650121508141
MelbournePedestrian,maximum_absolute_scaling,Resample_5,0.8610086100861009,0.8619875466740343,0.9228391957102301,5.009757482128214
MelbournePedestrian,maximum_absolute_scaling,Resample_6,0.8540385403854038,0.8565646154632596,0.9189671066336884,5.260984258518125
MelbournePedestrian,maximum_absolute_scaling,Resample_7,0.8581385813858139,0.8609114000734166,0.9212910645596816,5.113203801818178
MelbournePedestrian,maximum_absolute_scaling,Resample_8,0.8659286592865929,0.8669216515167074,0.9254867587317271,4.832420934088278
MelbournePedestrian,maximum_absolute_scaling,Resample_9,0.8618286182861828,0.860363751972001,0.9233026568459132,4.980201390788224
MelbournePedestrian,maximum_absolute_scaling,Resample_10,0.8548585485854858,0.8547115844600988,0.9193381957993472,5.2314281671781355
MelbournePedestrian,maximum_absolute_scaling,Resample_11,0.8540385403854038,0.8547640786234011,0.9188265251244561,5.260984258518125
MelbournePedestrian,maximum_absolute_scaling,Resample_12,0.8675686756867569,0.8664113926617674,0.9263821321548934,4.773308751408299
MelbournePedestrian,maximum_absolute_scaling,Resample_13,0.8642886428864288,0.8642150834110464,0.9246013090241839,4.891533116768256
MelbournePedestrian,maximum_absolute_scaling,Resample_14,0.8560885608856088,0.857356826159543,0.9200413398717149,5.187094030168152
MelbournePedestrian,maximum_absolute_scaling,Resample_15,0.8733087330873309,0.8717061806177677,0.9296517793295178,4.566416112028372
MelbournePedestrian,maximum_absolute_scaling,Resample_16,0.8536285362853628,0.8529338447028512,0.918783035197037,5.275762304188119
MelbournePedestrian,maximum_absolute_scaling,Resample_17,0.8556785567855678,0.8583962152644007,0.9198459025708212,5.201872075838146
MelbournePedestrian,maximum_absolute_scaling,Resample_18,0.8675686756867569,0.8675846866560762,0.9264894800303368,4.773308751408298
MelbournePedestrian,maximum_absolute_scaling,Resample_19,0.8618286182861828,0.8628308575048527,0.9233305122434414,4.980201390788225
MelbournePedestrian,maximum_absolute_scaling,Resample_20,0.8696186961869619,0.8676474755954153,0.9276236276142695,4.699418523058325
MelbournePedestrian,maximum_absolute_scaling,Resample_21,0.8593685936859369,0.8594278800609123,0.9219347043805564,5.068869664808194
MelbournePedestrian,maximum_absolute_scaling,Resample_22,0.8642886428864288,0.8628006862954445,0.9245721407265057,4.891533116768256
MelbournePedestrian,maximum_absolute_scaling,Resample_23,0.8687986879868799,0.8674716109883429,0.9271192090123553,4.7289746143983145
MelbournePedestrian,maximum_absolute_scaling,Resample_24,0.8683886838868389,0.8670912782704223,0.9269531489079181,4.74375266006831
MelbournePedestrian,maximum_absolute_scaling,Resample_25,0.8757687576875769,0.875082546583841,0.9309896498211486,4.477747838008404
MelbournePedestrian,maximum_absolute_scaling,Resample_26,0.8548585485854858,0.8538985989372543,0.9194252015637295,5.231428167178135
MelbournePedestrian,maximum_absolute_scaling,Resample_27,0.8692086920869209,0.8688337895927223,0.9273198457401666,4.71419656872832
MelbournePedestrian,maximum_absolute_scaling,Resample_28,0.8622386223862238,0.861377473434956,0.9233885383961619,4.96542334511823
MelbournePedestrian,maximum_absolute_scaling,Resample_29,0.8638786387863878,0.8625156028798886,0.9244575766115035,4.906311162438252
SmoothSubspace,maximum_absolute_scaling,Resample_0,0.9866666666666667,0.9866666666666667,0.99,0.4805820451882289
SmoothSubspace,maximum_absolute_scaling,Resample_1,0.96,0.9590384770508994,0.9699573094961319,1.4417461355646863
